bidder_id,payment_account,address,outcome
aaa09a05133a5bce0f2ff0337b45d868fb0a8,41471ff8e1818e51b2584231445e6ffa23c70,f73184479cda47d89611cebce236235e2f33e,0.0
afe3b553c5878aa7883118340498bccd9c53b,2ca37eb433c703f4fe5b52d06a38633580bb2,404a2899b3032028b2eb69af01d4e7e7110fc,0.0
04cdfddccb0fd86b3cdd557d1513ff5d8ddb4,b954448f0cadf5e8c3209a18678952cda5cb1,067e2e3e175e098b5066304e52f184b11b534,0.0
0ce7190464e0136dd96e4cfafb147bebe4ae0,18608df068894136aa93b10b3ea65b6403022,ff459c9959828206345e5cd78820ac09eb990,0.0
787e30208507dd5382f38eea1256ce79a830a,a26495d6da68a0eea73381e2e393a6e79c7d1,87b59a3f78941a9852f08bb7f10f4885f958f,0.0
1258bdc59cef821c4ca2574383244f795b51b,fedf2e7a2adf6f28689c7ff45e83309696f84,b35705a9b97139cb57cb44ef40d6d7e190ad8,0.0
3a430bb9b1533b1cb8cb6b2bc92606283a757,db2f58af92dfbeea0f9ea5172be3747bf86a1,fc02200a852ffa48728f5fdcefeb809be969e,0.0
253e6182703a53b2c77b56adb6fa01cb1d8ce,453dca7e83241baa3b2ef8bac2a389041e8a8,50064c719850ed7f2c130bec3db06cf5bbc20,0.0
e8e7518bfab88f8277d092334a9182557fd23,0586b724f4ee7fc72cdba653b905585501a1b,b3bc0ee523bf76b87f78f233f0bb6ca30cc85,1.0
07eee9d59853768fd7e43e709794c7b053685,994911116fb53fe658c163d0a2f05f5c5f7b5,a1a37464165f34610d21486e3d55eba292f5f,0.0
998c47aa838cf68a85bec07532d9079c96f74,364704b103915b53854f78ef409f506fb23d1,4d071821a8601df3da526cc4c79263a94137f,0.0
06d9f8a0b6944852d00e399f3a06d12119eae,36bae13e676dd568b1d3d4e167ae3841a5f57,2ad046f62e054dfce0276a3a685b18d714855,0.0
f911ddd8ab7184434b8e5d9fb220ccc1f510a,78c35295867da162326c9bc789197560903a4,8f669bad76c812b75cb0d499b94f65d3751e3,0.0
fbe72608750f56865121be82ef70b75f7a9fd,95f513bd4309c12103f8dac0222189ece2d98,831062e0a8cf824ac1f61a441468877236c68,0.0
f9034383aabc1400141e249388915b8a4e52d,9da2405c3b6f1cc333de5546e4d4f1591443d,c2a129eb37044af56f8fc19d2b761ded27800,0.0
73a093931170464d602fc157d4e14a27820a2,d20fe80ab58e2e7cc05f332f409fa9611f797,78899fd5085b907089df0d300759e24f8b195,0.0
a526bbb57a1f2bad6edefca295846359af16a,525938e5a5716a54d30308ed85e1315933fdb,3578de92eb67720f05e2e9d2a369ab45fcf4d,1.0
f13fe689aef166d8c914dc18b4c9a1cb3ab5c,1d74b49db03a7fd0fe7d5782e60d1575fba68,c13b3d54386c13e7f70b34ac0b27b673c0997,0.0
9229d91719a6094971b3c3b9601c165cdba58,dce74791d3a9c12dc8829dead899966b5a0f2,282a079528d55495bc986057354cda83e916a,0.0
b65e7a66d0cc870cf5761e7493b4acec7ae56,c078137f3e8cec7aaf228fbd8b702396a320f,4375bc489771fc16ae224f1eb90cb01dd62c5,1.0
b6c7c4391a05a8d4c797c4a4838a0a8b0181f,7075d99882099286b0279a7e58a42bc9f8925,739c1786ca9634f5920ce228f928d693d8440,1.0
173ad8455124287e0fcb13ad75833a7ea6b15,1b06f1f23b69b75be225268eaa2d909cb7776,295d5f09b8f1b3cf2169962a401614165c7ca,0.0
3821129ecfa4c3231b2d804104d1aeb72ccf8,763599421e5fafbb176293098ce4e4c2115e4,774de77742d4c0101d3e17f05bd0349205bcb,0.0
ebddc0fea1e1fdc8426547ff6a3cf24d2f3ea,0def77ea816e601a88e9465512c721d599744,6b04473fbf46999b4f8199bf86de91d0e28fa,0.0
456df3de752314697cfb9767e09760b8dfa66,b1a2f75b564f47671718661341b0fec44a83f,5071a39af81737a1c2037f6cd56b485ae491a,0.0
7fbde712e8e56148f5f37d23613ed4b4bcbab,e7bd865316ce39f673c795f4ee117e28da24b,9a1193c382ccb11333b2b00aa1f667a60a853,0.0
c95a9a8c168481f422afcbb22d4ecd0a147f4,8750ab2b4c8c550b2953edd48408cf5fe7c0b,dbbd7af1c988e48d72c837890f993baa9dff6,0.0
054b2d9a703ea18591c59491e2430df2c5f0f,c60bfb68c812d695ba7b6acfe8ef7f565063e,00f21a2b6b422fa7f2fbfde7fc32a5dbb7023,0.0
31ebe3a817d06121776939bbd4b80981e7dd2,aaf5f44243b76192f4c8b8eb1ee6e89f4e4c1,fcd6b0e032eec80b832baa698d430ed8d343a,0.0
996ddbda2560b209ddb40741bd3bf22806d01,017c49e96c83b02b87491b0f93739fbbcac99,8b3f6a62eeeb4f895d89858b56941419696b1,0.0
fb00df3703e9ffafc91865e2e91a50cf6c17e,a0f155749da502b27fd0611bc34568273d5cc,1c51d614e018bb3b0cdd58dfcc749dd88703f,0.0
e2b82c445032e540fddab23026c62d057ee3d,8e2ae768f6fd94c41444d051730e5d494c6b1,c93e2114bc8d95194321e87ea3bfb7726c5c5,0.0
b5d802f2dc5c1cca7b5629eb19e94964f3077,090e264b54c60b41f46adff1cd835a8ea05cc,552f14b8873b15d7dcebc9979024b529e5cea,0.0
f4a7f8c06566bd3f655b95d1b43518c2d54d0,1e2ecfc789e01c10b306dec7487f584a0aa4c,c0b4f761c48251582dd1dd823e4fc6b0cb6e8,0.0
4bd1c1d26b36346f70284763393d4d98aca1b,c5ab0f686fa4bd2b604d7f3c583190f146f07,2e3cd8f58b4209fde57ee82a90374f9e6ac22,0.0
05b14b096f5c98777837d108048a2af46a65a,2ea56e9946a0678fe7f7ff0ab2858ee0050ae,ddfba3989e03f5370ee0bf0897fa4ccd97d78,0.0
750442cf87d172f2c23a4b38a8fb8e1501b0f,ddc1b65723d4780cefa53b77a71c9e307c5ed,44a15925eba7a8f9fde3d23af24e1a6ab71d0,0.0
888554c3efc8f4d4ffaf308909740c9e82f86,c823a8b7ec5b27670e024dad89a45b346616c,f67598b553a5013557e7d46b5dc950ffb83c1,0.0
af12a1ac01214f84f9626b2ccc2aebff60b3d,a3f015de37a18200158ffb7725405314e4bc9,a26399eeba41e49105da77055a6093abb549e,0.0
5c93b4e6d7914307cd59a5fc5832d7ca447b8,19b911f1d58f3112b75ebffeb30273ab2baa5,c9fc8836161337c3d530a1381937ba044c525,0.0
c7db34470320f18eb6dec3d94f8a4dd876cae,ed3306939e2e7edfdf8b9a928eb27f279721b,b88bcf116ec3606665077f6f88125adf27e4d,0.0
46285b8051b94cf4a85fa99d8ceb0808593ac,8c1e9a80e2114585b795fd0e478d220ed3e96,a3947aa696f458fece8c97c9f3cc938ae514c,0.0
426ecfa24ca2ef8d6890d166bd7ba5693b687,6ae696156ce3931b154d0ba73f0e2b470ff88,d37979ee230ffacd466a4c1565d229f84942a,0.0
51224fc01baa82bc10763070ffaade9daa87b,8dc02c2d0b723b266c103f5261f7f1b52ca99,936a76fcb769bdb1770a796a8b8771cd0ee6a,0.0
9b600394ca67b9008ca020d1227652db113bb,f5f319a66b078dc7f18e7ec47e86def7dcb50,c6d0b103ff6ed6398d0072a3b52f2afe5a1df,1.0
ec5ea3bce3b835aa9c22db04899b0100d11b9,126d35e26db4d3bcdf7a4cb0890705472f5db,c2aa0e99689c774a2cb1bcf1d4e14c117b9f4,0.0
ed316746bb2768250ed4fe1686a5b7648e42c,dd688980e0190f96e0e2f6d729f2fd28d1375,aa0b5a4e49867e3c6fb607a6adafff6a81495,0.0
483f45ffcaf09f6fb0a1a41cd440cb382374f,a3163b9a051d166a783402c13773390dab262,a7c5199ef912cb3542a66519dce16c679b320,0.0
425a6f6fba9691f652da24036c5db3f236ac1,91d811a063d00670db09f0ce46bf91e5b1052,593dc2d44e663033ad305f8674bed2ef9a079,0.0
be0d7fbda2a90cba87fc1adc35c3c589fe873,b069a3d75f605b9168324c83b35ead6a4ee46,29cfd35c5602246a66e994117bcae4c6d04df,0.0
1bb23cb2771fdd4fda6ef280687af7c3c2dc6,35c56d1c32e23d256488e3e0c6218565ef7cd,d02cfaa56816457b8a77a9d9ac6c10ff6db9e,0.0
f5c612b54745551b1898d9c78144a220c8940,1534f7fad902b3c60142635021c462913acbf,3f71a2ee49abc8076b7d94e6200b0b616ef8b,0.0
2ac59d862a484670bf4c4a8abd4161a955b38,d76bd9093fda28e07fa81a9d13a4c37bde002,f7d10c368d4a08ab11c599ec37431f13c5f3e,0.0
62655044cc6b56df10ad152f791a8b8dc6044,b6146c903d28ad951ab8e59cb03cee10b19f3,d11fa0a8f9ddae6f2f7631f3d2ab42f457572,0.0
a116cc1ed81e1c18f480ad1cdbf6a9d3e688c,8dd623d959df3bfdebcd65fdc13c555c1bb58,17fd10261fa794a4f3bb208ee6d33af4a381c,0.0
0f270589c311bb62418e688677aa85c5eb618,e522cbca2398ad78d07753f6e78ac216d976f,68aa02644236fb1408c66af02fe6f2fdf2189,0.0
28f55d63b6f619c371a7a81bd1370a181e771,86f5b0694a2aa0e7747eabf09fb1330cb84cf,a38d274b5ce8465f131fa859e62d1f3de316d,0.0
281dbcbec70a9435328aab1584135952ead54,97d8582cfb107d4f80a2cef79ecf86a22e1ff,663644697d6c179855723981a6aadab877deb,1.0
9847454a28a423b95599a6672c6009ba786a0,f1baad42b4758ce7f09887b9bde03b351c647,abe83c517d2ca966d120045b18360ad2f2777,0.0
f567c9361a0b016e0731753c5fc115841521b,eec60fe23a85b5c72b8c23b8726ae9b742ef5,4aa27355328d6d45a371871db749ca797b672,0.0
43f616ede90262b9dbfa753c249106028ed1d,cb1e72bd287e58e40c68b030875d866f86c4f,adf8ddba89dc24ccd7cf910442b2dcc671e8d,0.0
273bde4c9f7e67d93f939da765df1023c9bfb,207abffdd36023f2d709d32c6b1b4a63dccb1,6d1c534f87ec949638d68fd43c4fbaecd6ad3,0.0
8a807bae1c230ebcf614423f79747fe9dcd67,b374c8ecdaf5063fbd78e05a78653ac176cc3,c6a6af711ca65102ac1233393804241e60c88,1.0
290ef956534e02fd0d393f4dfc19121492897,998d373a2d440626ac9a589791d15810b6276,010e6f2f755410e4faaed6b7c6617fcf27c16,0.0
10c5904e4f45a7acea3ff00afe21886147cb5,7325a284409d532269fe9f8cf540853c8da11,828cc299759f696258d8dc5ecc4522c8e54cd,0.0
aa29b87a53058e048dbf2cf59c509f5b5da77,2466187ead2cc704d9c24617f19ffdd29039a,370e5d3112a509a43ec14e9fdfd16b9436631,0.0
9b070e95f20fba80837c2d446958be50e853e,be68c0b61af0be9e20a317e5f4a5741b9b6fc,096e5a0af535eba0d6e1dd6e2147d82e69783,0.0
178eb73d1ceb4ab2d382ba51b4d3ca1cbd110,9ea58af89a356bdbe32d238cba7c63f8c53f9,6801e8a4280f60a71eda8b6952c728bd1110b,0.0
4d1dea1a9c01ccc9f7f507c5df4e0b59f67be,79fed868e6bc52304fa98e717dcf7237744c3,86a5f3e67558ca72ca698f3f57e6cb2626009,0.0
a83b181cad78c591ddc6c0f37524eb488acb2,bde195fdbc5b5e7d972125e5ef651c7bf45e6,a7d9b6feb0a6809ce37959ee51444ae34f52d,0.0
8ed1917d2e0d0e7dcee46303e1ed79de2da75,a71145af87d2a6c337c662b242774bb1344e0,5641a7419b91e4170df82a355a8d5d4ee6afb,0.0
947dd794fbb08557de0e9d518d2f84eaddd67,5bdfd983f800a8712acc87eae5647cbd56d27,072f7c24240760902b5b4f7f33708b7fd3fa7,0.0
282a7dfd21775de0ac503049018fe4a21b88d,0a406ca94de67afb411b65829559185455326,0d687eeeba118b583fc337621e49475e2097c,0.0
c79d4a5c6faac4192a9daced0522149fc84c0,fa2428f12ccb9f00c44f3bce5ffd8027e49ae,ff4cfcdf985255353d01c92825f584b8bdeb8,0.0
c632ed24df337731c084412b5b45a0ed10593,2aada4c9575009fa3808b57c7eaf9e5ecf295,98a4733d341011d681f814960b604249bdf1e,0.0
b6266c68196caec4b884df54df4073a3fd9f4,91e2d950481fd92f18bd6da2de9ed96861b46,ecbb60cc90c772d5d7e0f68624caad95657d6,0.0
eaa53a9ca039133f6127f8ad445b4a299b4c7,9847d2a7e6f5eb4a630b06b7ef9180e8d23a7,07069c9c69782fc462d7a234dd29e8f4ee647,0.0
4917a511e8d58c8538d6912c662d20acec9ac,30fdacc23b5ffd38fc339b1a52c8b18235003,fdb6ef169dfd260ec20b843a5f31deefc1605,0.0
6a5be825ae98bcd3d3cac250aac2a85990d52,fa29f95f87df23c5b78eb3ad7f364d2b9a741,b81e1b669ec870a71de11b88c1ce7c7624bbd,0.0
b35061e3933caa48259893d0963f615555379,6281dae9f23103dde83c2121db5cf82029a34,1f383f9f258edeb9952c4ae94a457d9937551,0.0
df5a0b57252cd2d1d12b28e6889b84292ba51,dc9b724c373ff8e2bffed5c73cf80f7bbc2c8,ee242aa5932fd90d0190a0d3d08909c4615e2,0.0
3d9cf4510284c96e3f69212f815f394a7bd83,00e71fa0f4ecdf72beacea88609ab05be911b,fdab63eff2ea9dfa6d9972d7500bad4be9f94,0.0
519fc7a3cb1a2b9637548111fe9be85d66212,b3d8378266b75e8f4fa1993d0b201dc400639,d8c6c4c70f9879f8385dbc50377a53d026d78,0.0
ffc6f0c2b63923d5883dd1f7ebd19cfcfedd2,90968490c218788ed8d045190a2c5fe27581d,873b8ea833d85a187542b033224c03ad79d0c,0.0
5c4af8284e67838a61ad1038d1ffa8396ba50,0ddad3e2e408f6a4ae4d67be13a34096eb03c,e67ed16df4a27f9d68749f8d7aa009a4f95bd,0.0
2c85da91a053101ba4b8cd0c9164c6467b8fb,8b5d1dfd7e28a7732543de70328ca3846bc2d,91aad8435181fbf34dec976485b405b4f7d13,0.0
a3a42b53f73fa2bae80b492f772291b3392e9,07fe2b4abb8f2d51e940c81ad0cb519cd8797,1f8ee20c0293716640b1a907358d8854a01cb,0.0
4bcb0f47861b91be821f2ae5943f88986530a,e0c4da7f637cccf0c03d2738641a8c514fc17,7e6f2af6a4f8d117a6f200f218351d538e17e,0.0
aa8b092cd1fb92e7ef0b09f613425c253a969,19b6fe0aaf4ebc8fd0ea2293d062bde1f0916,89edb08d23b6dfe23133a590de0d82f6c847c,0.0
fe487dc3579c31a7df915e26784fa98e0f709,5ed43df11b58dd041cb4da6866fe8a7849470,ea6545bcd11e43977dc11059330138667acf9,0.0
3b8019f6d96f49f255f3c49792a0e99c0da2d,8859821041f0b49c39144c808549d653c3693,3d3c93924cdae6bda05daa83b8173b8a26016,0.0
dd1cfc2bd3cce43c20eb19417eb0e8eaa53de,04f23e4268bec6f0207dd41c6810bf1629ba5,57bbef3ce0a46959ffbbf360ed9de4413ca15,0.0
f425b312b1ebe39101b6884741286f41a48f8,f215160284d1abb2a2539160afcadaf9629d3,d4198adaa5114dc22df66b23fc9cb7b616d3b,0.0
72d497c32322c3ffd8d634c7947249ae03221,c46b3811b4f46070b677f70fd41c1c3286d80,6d82664ed72388cad7f2cbee2fb53598283b5,0.0
cf4bc1a333881dbb5c8785bbfb73a59421c30,beb105e56314b93326f424ad088102d899f88,286ebd348e90fa462fe3ca7d708c0a540def2,0.0
6a068b6b725379c23959d1811ed4803a520a1,11e0390ed542594edf3f713d9a1347b1fd999,25deccb1479685df743271a0a8c2b2bc436a1,0.0
4c60041f339681f55b2d6ad2de06622159f9d,40340fa5fa4304fa1acfea2617bdd951ec1fb,e37d0d2663dd20f56a168ed406c37e10af4f4,1.0
41606076a68e60b00b8c06054137496749bff,fa7610619c3139bd18329f8d5bafba00a7e4f,a28a3ef3a3896a35d7e123300c105807621c9,0.0
0bc4775ad68b2563564ee4db0fcf352771e93,864f431a9822324dfa2cd1b0538c3c709ef60,9d25911feb9d4cfbe11fe6421f67f0f26cce7,0.0
9d181c8dafb3bbf93a130620ab0bb0c1dbf50,fa4c3935d0c55ebd9e11d0ec840ab722b34f5,3881d68472839b4d14b4d35fa20aaa72fc708,0.0
c8e6d3846ec556b0b461fc02c915e63d2f595,d71f0ce6136dee68f76be06b28fe64938889b,aa19854fe3c3fc4d856be400e090e018aa88c,0.0
bdf54e79a47bd2c49682ea4150c3d1a3d3d47,d077d5f64388b7a8eaff2d7da8fdcaabc1829,4ad12ffb618bb88ba97bd269c14feb7820974,0.0
9456b050957965cf0e12f6b06e801f3e2d151,276ad9bdd982af468b45fde17ae940c42cee9,c4a094485e115d1b669c6ac2ce1fc9378a7c5,1.0
94b5a4e7467390012f91b20b81b61595ca739,f9da6a5e0b2ce5cafaf81ceaf7e507d6dfc7c,cd51ad195767800a71c408dcedd4daa3aa424,0.0
1681bf44a935f2b32b509cba56158ef57978f,b3e7c755e52b63bf1912945db08a250907610,34fbae849564aa231a7d44b424411a3e0c801,0.0
9144dd2ec4d39a226100934149d9c6c7f8f0a,aabe0c9c60ce86f9f6a5bdfab1d890833f1bf,96ac5b4c62d0762066e3eba11096c3d0e4d11,0.0
e84ae95cae7805f3abad4ff87dd1190a7fac3,cd265344521c3a21c2949a4d1b267d9e3a666,c08ffbab27330f60034283846c7007ea1aef4,0.0
990cd49b85c1a7d697a2c2811e80f5f0a0a80,3e1f6dadb95325d08b544cbe824bf4dd97793,0dd04998bcd02daf1aa885c15bec2fe1913f1,0.0
6de1b8c0f368e3278b7f3cd089180e23cfdcc,4b8e8c660f74fa30e25f85153e4e4689e7dac,a93368965687a7bdc50ad66fa185da56fe65e,0.0
480d85e3927f24d4c57a368b657452abb8ba0,5b41407fe9caa998e4d73db35a486f205ab9a,27cf0c3f1aa3197d5a88b60ee6b744c9c02d1,0.0
40155d6b471c0403a1d66e3da4dc6a01774b1,c51a03fbf4e3cdc2eee62cf154189bfa541ce,53a9b925bf7d1c157e83672d838942e85e84d,0.0
d43da7fb92c640320d72bed364f9b250d9291,58024faf72e4413013b64b1224bb5e8447a51,d67a7763e3a0d055b9f20992dda33309b69ee,0.0
d726f3b8a01ebff15edea055116220e806d00,a806e0cf1fc9947a85e4c690deac3d5900520,fb886aee6c9936e70b1fef2f95837cc0f26c6,0.0
f6550641e6df74cf24e0fe436505b138b4f2d,dfa0f7158935c2dd43a7f54c70c938cfc0f17,78a87deb285106a49df7ede33c22ea80c30ae,0.0
85176b04f6ad412cde117573bb6a40a43b050,31f64a4418860317936b0ed23384b0fa9026f,f65a404d5ea03a86f20fd0d292b589a5899e4,0.0
33767f93d683807d4ce9f51939fceb0ce4371,c7ddbecba71697249627e10130059ecfad181,9b24d877e46d6f90a9d46c1700c3c1f023f37,0.0
7c4a42cda0f6141b64e820ed81a75ee864a9b,fe828f8aedcbc8433e8fb605059bcefe34418,9ebda673fa1a7459645f2b874881025e169a5,0.0
35e9525f71d680c26400372d5947d4b21b0d3,145cbc73fbc2ea30454e1737cb89c4b507efe,b4c8e6cac03900060e4f222875e5007f7c66a,0.0
a4cfcd5424e04efe49b2bea5134a8061eb2a9,bb32ecc235f08fc5a4f8fe3680f4ccc3e8375,98f010954227b8bdbe3d59c04037536f050fc,0.0
109ebec23d6b211b30743708fc1a567522afd,93bcd9a74306ad5d7833ade20075e0dcbe6a9,7250e30f9f80949c98f6dd6580e2dc3d4ae9a,0.0
8eade8218fe9fb405b33ccddd427d210bcdfd,87a45051d851414f1da3b290b8d3263fc04cb,f8e06c57811f02821b590a2d53fc45139387a,0.0
25240b6f17e0de3a292956511dbec7f12c550,abc04fa5064c716a99e4de634703a166d5ac3,17b5998c0d96cb224bb06fae412d15fa5b0e2,0.0
4691aef323dfbf8022c7db2ef65c210298d5a,9143329156e5afe8f278b1349968e4dbf22d6,405e2cce9fc8dfb43ec800da4de89c7065376,0.0
5d3411c8cab2c7ee514727c2a0791fb203c1d,050dd38e91afd518147934316b79f2a22fde2,5578c1a37977c90c29dfe49b7144a89c37ee3,0.0
95efd7b41108950690b6ad273fb51f07d68cf,14faeccf3a59e724dcfd7de56a49fed4547d5,b17bb3f91132b841f6f8f4d66af8ca578f682,0.0
d5f55b1f01eb03981f6c6f6b572e188d33c71,c6b218673b8f7bb6ea484e9e915a69b784d63,517923d1d449d49fe847b8f810de67b246769,0.0
c6c6bd3a82cafed10675c905bf8f92fac827b,699d305e3bf16da1fc9238d812ba3e91c67a2,7bf395cb41be96970fcf0cb6834f196fa15a7,0.0
50408e3f6718a5355cdfd9c7ca7180357ff01,cb2336bb2f05f26bb90723c1156e0775fe42c,1dc17ef2148eec670eb2087fc3a53b68dab56,0.0
a1bd22605ef4fbbf4217a1d4077ec79c0059b,58f1aa58f85fe19f06a7e3b27479c26c08447,ee2138dd6ad57134c3a4852b3e1b5ea9ea2ba,0.0
3e03a8489e55a5ff11bae5f2535b1067eb074,cf2c09f8cfd0aa7284f34e8c86542f491b450,bf581c8b070b3721211b97ab08bec224e4286,0.0
12624fa03a9f94ee1bc40d663abc2c50a6e3d,7b209e203c16a2c3026f1ec8aba102f6e6f73,70ec0036fb9b4424b669e4d35340b2dd61787,0.0
7730c227992856e210aeaa0a036e5b978ab94,015a484526fc746986a73b4b3c2cda254615f,38b809f4d62451fe9c8a88c94395f1434fc40,0.0
08a6cd02eb78e79be1d7b77773fac6fac1e84,417d5451edbc4240abcbeb2805a2c693d6eca,4e30529c17668a6438c77b93cf90fddc7fb79,0.0
9589f5f9215ca3bd532b2d3acf0fa8c83594c,70292f6307163a6860fc9b0025eba61bcab4f,9bc3fb7811c32f543bddc1a6109198288d947,1.0
81837d3332c0bdb95fb9e2d90de8bfa5ec18c,c3e9adac301d096c3f3009cd78839c6ed63fd,a6b2520f4adf456a9cad2066b3ce2da887064,0.0
c48533305e3cbd848747475e8bfedbf90f991,574634627a3f348bde207c0f77669cf807801,e54d14b527082b8686efb01026b3e453010cd,1.0
8befd5578e046e4c610092cd01a58689a9290,85c9bc6f9737516810d9ceb7031df29754885,523f460468b178b904f7db64e242638c6294d,0.0
abaec132f63297b3a8fb8fbf7eb051d98232f,c86e29c442d03b82a3913d109733818212aa5,3b6d07675675a990a16c605fd0cdf71af47a5,0.0
d4cc8189cef14e486dbd57765dae0d0d4601b,7021d74413267e9b2ce6c53a9f1b52fb2ea8e,afba60609c33bccfe446cd4484df6db7b8736,0.0
b488d019b8b1eaf396c53b6b8bc17093bbe10,8496b07db9aac75c2f6b293618f23f46de586,7cba2fc7bd7ed92f400176364c19d5b849988,0.0
47baa9addf7d5423db8b89d20557149d15c2e,09a5d2af7887bf502de453a7791e8900553c5,dbf765e38d0fd47e624b9fcb934db60b1f131,0.0
894b755293fcb4722e33340d9fa7c66fb4e7c,d4f78c305dc67f09fe343f591b9a9ebd17436,04257559a9405e2c9753fe14d7f82cb8463a7,0.0
0cffab49541e7c628d5afdd8f03b9235d5bfc,240aac826cfe2bc8de9edb0948eb8105c79bf,3c19c56551c15800219f82520d4a036613bc3,0.0
600723513fdc753051d8c4da5aa4dee584b32,590d48b7e8e5a41b600c00d8facdba5883cd2,8cd88f0a2597c7edda0045518969b39f80dc1,0.0
b732ec8442abaf69d83bbcc135979afa96eb8,f55e23ea57a20cc487dade6c4464a4fd375b2,549837bbe1494fa88690859f6dbaeaea56c0b,0.0
65b0cc059b1ff71a3b800de9d0ea46f50a50c,9d6bee04e8cff41c469dab7b14f6bc8a5a724,4a4bd08c903363a1c99ce80dfcde19cd0c3a0,0.0
e20e6e0cbe74974dde82c1785a103f85a6b20,927d1f91f3d886400a1f2ad373c3cc1c63f77,65d7c8dd715231144348f34689348985657ed,0.0
8c5d0e3c68a69e5cfdbb35b87fe8f5ec61715,94876d1f50338d53ae09969b29e98d51428cd,bc5d476a998958c47d3dcbbc240fd884ec194,0.0
0ec568fac9ebabcd5db9e27cb888e406245ab,8bc3da0bb81477f3138344e4e00b10bde9e6b,a0f85cdae12480a585970c4c091c9058b3d11,0.0
8fb437990c3ad2220db8044f9c178376aa08f,2a2c1c7ba37dfa156b8d839fad23d68fd67d4,3bfeee191a447e4a549e23f8d69da8f043e7c,0.0
912b0fa9725f5cece3b0f580153112be96df7,9940d3757c0a467bc57e964dfdf9c6026e9e4,fc7934da42bfbb15fd367d8a7e54e76b21782,0.0
728cd7cae34f689fbd3700e2ef9d8d415be68,e294e6c4086d1e46ed84254a5f3b6a245b3c9,cc4440ca643cb6663ac7092da0be38fb9e1f8,0.0
1f3656c155f78f487b92b63ec5827c24e0d33,ff24eb5bc600783f6d869cc5eb5e5d6e4944e,ce9bd3c37aaab06f3e84d245ff30627f5833f,0.0
1f7eb51c12d1e6dfb21fcf84884c111343e5c,be1320dc02cdf0bbe5bc3d9ab4cf6d2dd4ee7,b490210e0c5f82cf086185fec94fb80d2f3a2,0.0
ff0ceb7d065d2775d9f2c18a5ff606b639cb3,9a320c872b7d827af35bc72de3a08c4920437,08198cd6e4495290c818f668dbdbcbcaa4e1b,0.0
f274a3b9609b0041aa8af86769d15abfd1ff5,25a64e50f1d84dece25eda9660300db49df26,72edaf2d0c94eb8955bb8ecf45587c6618695,0.0
eb322185f39559cbe2ddb7f09a6b5d9bde18a,cc46a342b47f8d9b7aeea96a8b276dba3b7df,c7378ceaf08948e39a081bf45edf39d76499c,0.0
050bc009d026a9a9a36bd8364070558fbd350,5f81974244ce1a31601235f07d2e835d108c4,013d29b0112dfbbbe23d4690dd868b083cc3f,0.0
b55f50a31e2188e3bb12c1130623cc2c1cfa8,5194bc75d65d40da4033345be3d0a84f051a7,6ee795c831f29eedccabf891e77dde7ea078b,0.0
6d264f88a91eacc3567e66d56176affa8e455,090db143dad2aafa1d67370a5ae8fd21c0303,248f64d381685140acd3a29518af9631784c7,0.0
427eccf4f3bd85abdec0e72e2948be07804b3,7d641d6f15ecc994a2314b7d67e642590ad04,11ef81a28f6fe91e24f4546760d33cba689b2,0.0
0a4327036b155d7cada3268dac527068be00b,3e222844cba179c88e9c7fd79513c687f5a08,85804a6b38b8d728c46b74b949f619a4ac1cf,0.0
482ea0b6d541c496742fe22092892187d9bc2,c2f5308e5de3c4ad84b2ead7a135a78725982,f95996688b0bc9cd7219b0940a57ed4d902d0,0.0
8bd1cd7dadba2f1534b88ed7c8cf903087030,54e9cc16d025c30f7ca03529b836ec0f7acb5,7889bbcf146238c55f3b6cdba63a4595024be,1.0
939779e068901bdb142e05e60ab94eceb2556,33faf3deb887a60ed773116fdfd9a4d975eda,c30a7d0141c77f825a726939af0cd223e2d83,1.0
680dc84019d5f7dcbee9ecb09c5010197ee15,a54205a13dcb2f77cbbd9835443a3323f5c5f,b7430621380b5850fd321a17ee9b55bd078f4,0.0
2e421b3e55923090bc2809d35c6046beb356d,b34b33dfacc41ee5642f617008c7b69dfaf5a,38180db13f4c46eacc0db17166070e125f785,0.0
bf937b74960d541f38b57b52c42d7a04d3c0d,9a4f98162068c8b532881e353cae42fbd5dd6,10617527a7eb4f99d1db8a3530fa3714e056a,0.0
8700274764fb1eadc8851a23f6427774991ba,2f1b46abdf5b4d11904a9ce7b17aadcb6f197,8792f034a72003dc96b2552e1329f86882502,0.0
6d83a066b1fcaa72ee7ae5c60cd0c19afba06,a46ec93e151cfa59c19fd8c900c8d47fad651,20fdfa5c18ce760b714217a1c29b1f8bb424b,0.0
bdcbd6597245609cb13f013369ade789ac9b4,6c14e16fa2a9ce790bc9ad43644353965aca3,7d239ea9a3ac92ba3ae099afeaa19578dfd57,0.0
33e4f556ac3b76027e1066bab89842f0be6c2,eead481fa0abbd5c0967bc4728b1e2d97fc71,66e1010d1955dda0ca4f3297f6b41a1f5d894,0.0
db312c258ba37282bf044e254fb936533f80c,e13f2dec5311569627e8a68bcee484c2307b3,bd62892a327de4f9bbab29c74bf44ae40080a,0.0
fa118566213ba276886852c4d2f7f48e89b97,13a4a0f29c798181a864ecc8b6aeabb2ec135,02e8fa1bf1e8f42cd9559b44a13faa0521b7f,0.0
8508e9938ceb328fd9c8d14bc3b0575f43721,7a964cbcce291b43f55aa378f2c16bf9883f2,536c46798df9cf749f0f70c98189c5f0c8dc6,0.0
